
=== TestCase6 case6\success\basic-2 Success execution 1 ===
{traceId=8d816b7eb96e99db, spanId=8d816b7eb96e99db, hostName=ts-click-twice, srcName=null, src=null, host=ts-click-twice, clock={"ts-click-twice":1}, event=ts-click-twice.ClickController.clickTwice, type=sr, parentId=, timestamp=1516933447320000, }
{traceId=8d816b7eb96e99db, spanId=84e15a5dcbe788eb, hostName=ts-station-service, srcName=ts-preserve-service, src=ts-preserve-service, host=ts-station-service, clock={"ts-basic-service":112,"ts-config-service":8,"ts-price-service":6,"ts-travel-service":100,"ts-train-service":20,"ts-contacts-service":8,"ts-station-service":61,"ts-route-service":20,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":76,"ts-seat-service":48,"ts-order-service":22,"ts-sso-service":12,"ts-preserve-service":34,"ts-order-other-service":4}, event=ts-station-service.StationController.queryForId, type=sr, parentId=e19aa117d5923070, timestamp=1516933450539000, }
{traceId=8d816b7eb96e99db, spanId=84e15a5dcbe788eb, hostName=ts-station-service, destName=ts-preserve-service, host=ts-station-service, clock={"ts-basic-service":112,"ts-config-service":8,"ts-price-service":6,"ts-travel-service":100,"ts-train-service":20,"ts-contacts-service":8,"ts-station-service":62,"ts-route-service":20,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":76,"ts-seat-service":48,"ts-order-service":22,"ts-sso-service":12,"ts-preserve-service":34,"ts-order-other-service":4}, dest=ts-preserve-service, event=ts-station-service.StationController.queryForId, type=ss, parentId=e19aa117d5923070, timestamp=1516933450542000, }
{traceId=8d816b7eb96e99db, spanId=84e15a5dcbe788eb, hostName=ts-preserve-service, srcName=ts-station-service, src=ts-station-service, host=ts-preserve-service, clock={"ts-basic-service":112,"ts-config-service":8,"ts-price-service":6,"ts-travel-service":100,"ts-train-service":20,"ts-contacts-service":8,"ts-station-service":62,"ts-route-service":20,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":76,"ts-seat-service":48,"ts-order-service":22,"ts-sso-service":12,"ts-preserve-service":35,"ts-order-other-service":4}, event=ts-preserve-service.PreserveServiceImpl.preserve, type=cr, parentId=e19aa117d5923070, timestamp=1516933450545000, }
{traceId=8d816b7eb96e99db, spanId=194f739894a18ac2, hostName=ts-preserve-service, destName=ts-station-service, host=ts-preserve-service, clock={"ts-basic-service":112,"ts-config-service":8,"ts-price-service":6,"ts-travel-service":100,"ts-train-service":20,"ts-contacts-service":8,"ts-station-service":62,"ts-route-service":20,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":76,"ts-seat-service":48,"ts-order-service":22,"ts-sso-service":12,"ts-preserve-service":36,"ts-order-other-service":4}, dest=ts-station-service, event=ts-preserve-service.PreserveServiceImpl.preserve, type=cs, parentId=e19aa117d5923070, timestamp=1516933450547000, }
{traceId=8d816b7eb96e99db, spanId=194f739894a18ac2, hostName=ts-station-service, srcName=ts-preserve-service, src=ts-preserve-service, host=ts-station-service, clock={"ts-basic-service":112,"ts-config-service":8,"ts-price-service":6,"ts-travel-service":100,"ts-train-service":20,"ts-contacts-service":8,"ts-station-service":63,"ts-route-service":20,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":76,"ts-seat-service":48,"ts-order-service":22,"ts-sso-service":12,"ts-preserve-service":36,"ts-order-other-service":4}, event=ts-station-service.StationController.queryForId, type=sr, parentId=e19aa117d5923070, timestamp=1516933450548000, }
{traceId=8d816b7eb96e99db, spanId=194f739894a18ac2, hostName=ts-station-service, destName=ts-preserve-service, host=ts-station-service, clock={"ts-basic-service":112,"ts-config-service":8,"ts-price-service":6,"ts-travel-service":100,"ts-train-service":20,"ts-contacts-service":8,"ts-station-service":64,"ts-route-service":20,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":76,"ts-seat-service":48,"ts-order-service":22,"ts-sso-service":12,"ts-preserve-service":36,"ts-order-other-service":4}, dest=ts-preserve-service, event=ts-station-service.StationController.queryForId, type=ss, parentId=e19aa117d5923070, timestamp=1516933450551000, }
{traceId=8d816b7eb96e99db, spanId=194f739894a18ac2, hostName=ts-preserve-service, srcName=ts-station-service, src=ts-station-service, host=ts-preserve-service, clock={"ts-basic-service":112,"ts-config-service":8,"ts-price-service":6,"ts-travel-service":100,"ts-train-service":20,"ts-contacts-service":8,"ts-station-service":64,"ts-route-service":20,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":76,"ts-seat-service":48,"ts-order-service":22,"ts-sso-service":12,"ts-preserve-service":37,"ts-order-other-service":4}, event=ts-preserve-service.PreserveServiceImpl.preserve, type=cr, parentId=e19aa117d5923070, timestamp=1516933450552000, }
{traceId=8d816b7eb96e99db, spanId=9d5d45fc26ae6aa5, hostName=ts-preserve-service, destName=ts-ticketinfo-service, host=ts-preserve-service, clock={"ts-basic-service":112,"ts-config-service":8,"ts-price-service":6,"ts-travel-service":100,"ts-train-service":20,"ts-contacts-service":8,"ts-station-service":64,"ts-route-service":20,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":76,"ts-seat-service":48,"ts-order-service":22,"ts-sso-service":12,"ts-preserve-service":38,"ts-order-other-service":4}, dest=ts-ticketinfo-service, event=ts-preserve-service.PreserveServiceImpl.preserve, type=cs, parentId=e19aa117d5923070, timestamp=1516933450554000, }
{traceId=8d816b7eb96e99db, spanId=9d5d45fc26ae6aa5, hostName=ts-ticketinfo-service, srcName=ts-preserve-service, src=ts-preserve-service, host=ts-ticketinfo-service, clock={"ts-basic-service":112,"ts-config-service":8,"ts-price-service":6,"ts-travel-service":100,"ts-train-service":20,"ts-contacts-service":8,"ts-station-service":64,"ts-route-service":20,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":77,"ts-seat-service":48,"ts-order-service":22,"ts-sso-service":12,"ts-preserve-service":38,"ts-order-other-service":4}, event=ts-ticketinfo-service.TicketInfoController.queryForTravel, type=sr, parentId=e19aa117d5923070, timestamp=1516933450555000, }
{traceId=8d816b7eb96e99db, spanId=7105d74963ee8229, hostName=ts-ticketinfo-service, destName=ts-basic-service, host=ts-ticketinfo-service, clock={"ts-basic-service":112,"ts-config-service":8,"ts-price-service":6,"ts-travel-service":100,"ts-train-service":20,"ts-contacts-service":8,"ts-station-service":64,"ts-route-service":20,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":78,"ts-seat-service":48,"ts-order-service":22,"ts-sso-service":12,"ts-preserve-service":38,"ts-order-other-service":4}, dest=ts-basic-service, event=ts-ticketinfo-service.TicketInfoController.queryForTravel, type=cs, parentId=9d5d45fc26ae6aa5, timestamp=1516933450557000, }
{traceId=8d816b7eb96e99db, spanId=7105d74963ee8229, hostName=ts-basic-service, srcName=ts-ticketinfo-service, src=ts-ticketinfo-service, host=ts-basic-service, clock={"ts-basic-service":113,"ts-config-service":8,"ts-price-service":6,"ts-travel-service":100,"ts-train-service":20,"ts-contacts-service":8,"ts-station-service":64,"ts-route-service":20,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":78,"ts-seat-service":48,"ts-order-service":22,"ts-sso-service":12,"ts-preserve-service":38,"ts-order-other-service":4}, event=ts-basic-service.BasicController.queryForTravel, type=sr, parentId=9d5d45fc26ae6aa5, timestamp=1516933450559000, }
{traceId=8d816b7eb96e99db, spanId=1ef1c1536988d885, hostName=ts-basic-service, destName=ts-station-service, host=ts-basic-service, clock={"ts-basic-service":114,"ts-config-service":8,"ts-price-service":6,"ts-travel-service":100,"ts-train-service":20,"ts-contacts-service":8,"ts-station-service":64,"ts-route-service":20,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":78,"ts-seat-service":48,"ts-order-service":22,"ts-sso-service":12,"ts-preserve-service":38,"ts-order-other-service":4}, dest=ts-station-service, event=ts-basic-service.BasicController.queryForTravel, type=cs, parentId=7105d74963ee8229, timestamp=1516933450560000, }
{traceId=8d816b7eb96e99db, spanId=1ef1c1536988d885, hostName=ts-station-service, srcName=ts-basic-service, src=ts-basic-service, host=ts-station-service, clock={"ts-basic-service":114,"ts-config-service":8,"ts-price-service":6,"ts-travel-service":100,"ts-train-service":20,"ts-contacts-service":8,"ts-station-service":65,"ts-route-service":20,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":78,"ts-seat-service":48,"ts-order-service":22,"ts-sso-service":12,"ts-preserve-service":38,"ts-order-other-service":4}, event=ts-station-service.StationController.exist, type=sr, parentId=7105d74963ee8229, timestamp=1516933450562000, }
{traceId=8d816b7eb96e99db, spanId=1ef1c1536988d885, hostName=ts-station-service, destName=ts-basic-service, host=ts-station-service, clock={"ts-basic-service":114,"ts-config-service":8,"ts-price-service":6,"ts-travel-service":100,"ts-train-service":20,"ts-contacts-service":8,"ts-station-service":66,"ts-route-service":20,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":78,"ts-seat-service":48,"ts-order-service":22,"ts-sso-service":12,"ts-preserve-service":38,"ts-order-other-service":4}, dest=ts-basic-service, event=ts-station-service.StationController.exist, type=ss, parentId=7105d74963ee8229, timestamp=1516933450565000, }
{traceId=8d816b7eb96e99db, spanId=1ef1c1536988d885, hostName=ts-basic-service, srcName=ts-station-service, src=ts-station-service, host=ts-basic-service, clock={"ts-basic-service":115,"ts-config-service":8,"ts-price-service":6,"ts-travel-service":100,"ts-train-service":20,"ts-contacts-service":8,"ts-station-service":66,"ts-route-service":20,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":78,"ts-seat-service":48,"ts-order-service":22,"ts-sso-service":12,"ts-preserve-service":38,"ts-order-other-service":4}, event=ts-basic-service.BasicController.queryForTravel, type=cr, parentId=7105d74963ee8229, timestamp=1516933450567000, }
{traceId=8d816b7eb96e99db, spanId=c6f00c11a6efa10c, hostName=ts-basic-service, destName=ts-station-service, host=ts-basic-service, clock={"ts-basic-service":116,"ts-config-service":8,"ts-price-service":6,"ts-travel-service":100,"ts-train-service":20,"ts-contacts-service":8,"ts-station-service":66,"ts-route-service":20,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":78,"ts-seat-service":48,"ts-order-service":22,"ts-sso-service":12,"ts-preserve-service":38,"ts-order-other-service":4}, dest=ts-station-service, event=ts-basic-service.BasicController.queryForTravel, type=cs, parentId=7105d74963ee8229, timestamp=1516933450568000, }
{traceId=8d816b7eb96e99db, spanId=c6f00c11a6efa10c, hostName=ts-station-service, srcName=ts-basic-service, src=ts-basic-service, host=ts-station-service, clock={"ts-basic-service":116,"ts-config-service":8,"ts-price-service":6,"ts-travel-service":100,"ts-train-service":20,"ts-contacts-service":8,"ts-station-service":67,"ts-route-service":20,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":78,"ts-seat-service":48,"ts-order-service":22,"ts-sso-service":12,"ts-preserve-service":38,"ts-order-other-service":4}, event=ts-station-service.StationController.exist, type=sr, parentId=7105d74963ee8229, timestamp=1516933450570000, }
{traceId=8d816b7eb96e99db, spanId=c6f00c11a6efa10c, hostName=ts-station-service, destName=ts-basic-service, host=ts-station-service, clock={"ts-basic-service":116,"ts-config-service":8,"ts-price-service":6,"ts-travel-service":100,"ts-train-service":20,"ts-contacts-service":8,"ts-station-service":68,"ts-route-service":20,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":78,"ts-seat-service":48,"ts-order-service":22,"ts-sso-service":12,"ts-preserve-service":38,"ts-order-other-service":4}, dest=ts-basic-service, event=ts-station-service.StationController.exist, type=ss, parentId=7105d74963ee8229, timestamp=1516933450573000, }
{traceId=8d816b7eb96e99db, spanId=c6f00c11a6efa10c, hostName=ts-basic-service, srcName=ts-station-service, src=ts-station-service, host=ts-basic-service, clock={"ts-basic-service":117,"ts-config-service":8,"ts-price-service":6,"ts-travel-service":100,"ts-train-service":20,"ts-contacts-service":8,"ts-station-service":68,"ts-route-service":20,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":78,"ts-seat-service":48,"ts-order-service":22,"ts-sso-service":12,"ts-preserve-service":38,"ts-order-other-service":4}, event=ts-basic-service.BasicController.queryForTravel, type=cr, parentId=7105d74963ee8229, timestamp=1516933450575000, }
{traceId=8d816b7eb96e99db, spanId=3a4b49ddef3508c5, hostName=ts-basic-service, destName=ts-train-service, host=ts-basic-service, clock={"ts-basic-service":118,"ts-config-service":8,"ts-price-service":6,"ts-travel-service":100,"ts-train-service":20,"ts-contacts-service":8,"ts-station-service":68,"ts-route-service":20,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":78,"ts-seat-service":48,"ts-order-service":22,"ts-sso-service":12,"ts-preserve-service":38,"ts-order-other-service":4}, dest=ts-train-service, event=ts-basic-service.BasicController.queryForTravel, type=cs, parentId=7105d74963ee8229, timestamp=1516933450576000, }
{traceId=8d816b7eb96e99db, spanId=3a4b49ddef3508c5, hostName=ts-train-service, srcName=ts-basic-service, src=ts-basic-service, host=ts-train-service, clock={"ts-basic-service":118,"ts-config-service":8,"ts-price-service":6,"ts-travel-service":100,"ts-train-service":21,"ts-contacts-service":8,"ts-station-service":68,"ts-route-service":20,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":78,"ts-seat-service":48,"ts-order-service":22,"ts-sso-service":12,"ts-preserve-service":38,"ts-order-other-service":4}, event=ts-train-service.TrainController.retrieve, type=sr, parentId=7105d74963ee8229, timestamp=1516933450577000, }
{traceId=8d816b7eb96e99db, spanId=3a4b49ddef3508c5, hostName=ts-train-service, destName=ts-basic-service, host=ts-train-service, clock={"ts-basic-service":118,"ts-config-service":8,"ts-price-service":6,"ts-travel-service":100,"ts-train-service":22,"ts-contacts-service":8,"ts-station-service":68,"ts-route-service":20,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":78,"ts-seat-service":48,"ts-order-service":22,"ts-sso-service":12,"ts-preserve-service":38,"ts-order-other-service":4}, dest=ts-basic-service, event=ts-train-service.TrainController.retrieve, type=ss, parentId=7105d74963ee8229, timestamp=1516933450582000, }
{traceId=8d816b7eb96e99db, spanId=3a4b49ddef3508c5, hostName=ts-basic-service, srcName=ts-train-service, src=ts-train-service, host=ts-basic-service, clock={"ts-basic-service":119,"ts-config-service":8,"ts-price-service":6,"ts-travel-service":100,"ts-train-service":22,"ts-contacts-service":8,"ts-station-service":68,"ts-route-service":20,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":78,"ts-seat-service":48,"ts-order-service":22,"ts-sso-service":12,"ts-preserve-service":38,"ts-order-other-service":4}, event=ts-basic-service.BasicController.queryForTravel, type=cr, parentId=7105d74963ee8229, timestamp=1516933450583000, }
{traceId=8d816b7eb96e99db, spanId=95dbf1145ae7aab8, hostName=ts-basic-service, destName=ts-route-service, host=ts-basic-service, clock={"ts-basic-service":120,"ts-config-service":8,"ts-price-service":6,"ts-travel-service":100,"ts-train-service":22,"ts-contacts-service":8,"ts-station-service":68,"ts-route-service":20,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":78,"ts-seat-service":48,"ts-order-service":22,"ts-sso-service":12,"ts-preserve-service":38,"ts-order-other-service":4}, dest=ts-route-service, event=ts-basic-service.BasicController.queryForTravel, type=cs, parentId=7105d74963ee8229, timestamp=1516933450585000, }
{traceId=8d816b7eb96e99db, spanId=95dbf1145ae7aab8, hostName=ts-route-service, srcName=ts-basic-service, src=ts-basic-service, host=ts-route-service, clock={"ts-basic-service":120,"ts-config-service":8,"ts-price-service":6,"ts-travel-service":100,"ts-train-service":22,"ts-contacts-service":8,"ts-station-service":68,"ts-route-service":21,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":78,"ts-seat-service":48,"ts-order-service":22,"ts-sso-service":12,"ts-preserve-service":38,"ts-order-other-service":4}, event=ts-route-service.RouteController.queryById, type=sr, parentId=7105d74963ee8229, timestamp=1516933450587000, }
{traceId=8d816b7eb96e99db, spanId=95dbf1145ae7aab8, hostName=ts-route-service, destName=ts-basic-service, host=ts-route-service, clock={"ts-basic-service":120,"ts-config-service":8,"ts-price-service":6,"ts-travel-service":100,"ts-train-service":22,"ts-contacts-service":8,"ts-station-service":68,"ts-route-service":22,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":78,"ts-seat-service":48,"ts-order-service":22,"ts-sso-service":12,"ts-preserve-service":38,"ts-order-other-service":4}, dest=ts-basic-service, event=ts-route-service.RouteController.queryById, type=ss, parentId=7105d74963ee8229, timestamp=1516933450591000, }
