
=== TestCase8 case8\success\basic-2 Success execution 1 ===
{traceId=524f13208ee86c9b, spanId=524f13208ee86c9b, hostName=ts-click-twice, srcName=null, src=null, host=ts-click-twice, clock={"ts-click-twice":1}, event=ts-click-twice.ClickController.clickTwice, type=sr, parentId=, timestamp=1516934170223000, }
{traceId=524f13208ee86c9b, spanId=59a003d88b283579, hostName=ts-travel-service, srcName=ts-seat-service, src=ts-seat-service, host=ts-travel-service, clock={"ts-basic-service":128,"ts-config-service":8,"ts-price-service":8,"ts-travel-service":101,"ts-train-service":22,"ts-contacts-service":8,"ts-station-service":72,"ts-route-service":22,"ts-notification-service":2,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":80,"ts-seat-service":50,"ts-order-service":22,"ts-sso-service":12,"ts-preserve-service":42,"ts-order-other-service":4}, event=ts-travel-service.TravelController.getRouteByTripId, type=sr, parentId=6bd746ebc81ecf2f, timestamp=1516934175016500, }
{traceId=524f13208ee86c9b, spanId=fa093d0ec064774c, hostName=ts-travel-service, destName=ts-route-service, host=ts-travel-service, clock={"ts-basic-service":128,"ts-config-service":8,"ts-price-service":8,"ts-travel-service":102,"ts-train-service":22,"ts-contacts-service":8,"ts-station-service":72,"ts-route-service":22,"ts-notification-service":2,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":80,"ts-seat-service":50,"ts-order-service":22,"ts-sso-service":12,"ts-preserve-service":42,"ts-order-other-service":4}, dest=ts-route-service, event=ts-travel-service.TravelController.getRouteByTripId, type=cs, parentId=59a003d88b283579, timestamp=1516934175020500, }
{traceId=524f13208ee86c9b, spanId=fa093d0ec064774c, hostName=ts-route-service, srcName=ts-travel-service, src=ts-travel-service, host=ts-route-service, clock={"ts-basic-service":128,"ts-config-service":8,"ts-price-service":8,"ts-travel-service":102,"ts-train-service":22,"ts-contacts-service":8,"ts-station-service":72,"ts-route-service":23,"ts-notification-service":2,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":80,"ts-seat-service":50,"ts-order-service":22,"ts-sso-service":12,"ts-preserve-service":42,"ts-order-other-service":4}, event=ts-route-service.RouteController.queryById, type=sr, parentId=59a003d88b283579, timestamp=1516934175021500, }
{traceId=524f13208ee86c9b, spanId=fa093d0ec064774c, hostName=ts-route-service, destName=ts-travel-service, host=ts-route-service, clock={"ts-basic-service":128,"ts-config-service":8,"ts-price-service":8,"ts-travel-service":102,"ts-train-service":22,"ts-contacts-service":8,"ts-station-service":72,"ts-route-service":24,"ts-notification-service":2,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":80,"ts-seat-service":50,"ts-order-service":22,"ts-sso-service":12,"ts-preserve-service":42,"ts-order-other-service":4}, dest=ts-travel-service, event=ts-route-service.RouteController.queryById, type=ss, parentId=59a003d88b283579, timestamp=1516934175025500, }
{traceId=524f13208ee86c9b, spanId=fa093d0ec064774c, hostName=ts-travel-service, srcName=ts-route-service, src=ts-route-service, host=ts-travel-service, clock={"ts-basic-service":128,"ts-config-service":8,"ts-price-service":8,"ts-travel-service":103,"ts-train-service":22,"ts-contacts-service":8,"ts-station-service":72,"ts-route-service":24,"ts-notification-service":2,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":80,"ts-seat-service":50,"ts-order-service":22,"ts-sso-service":12,"ts-preserve-service":42,"ts-order-other-service":4}, event=ts-travel-service.TravelController.getRouteByTripId, type=cr, parentId=59a003d88b283579, timestamp=1516934175026500, }
{traceId=524f13208ee86c9b, spanId=59a003d88b283579, hostName=ts-travel-service, destName=ts-seat-service, host=ts-travel-service, clock={"ts-basic-service":128,"ts-config-service":8,"ts-price-service":8,"ts-travel-service":104,"ts-train-service":22,"ts-contacts-service":8,"ts-station-service":72,"ts-route-service":24,"ts-notification-service":2,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":80,"ts-seat-service":50,"ts-order-service":22,"ts-sso-service":12,"ts-preserve-service":42,"ts-order-other-service":4}, dest=ts-seat-service, event=ts-travel-service.TravelController.getRouteByTripId, type=ss, parentId=6bd746ebc81ecf2f, timestamp=1516934175027500, }
{traceId=524f13208ee86c9b, spanId=59a003d88b283579, hostName=ts-seat-service, srcName=ts-travel-service, src=ts-travel-service, host=ts-seat-service, clock={"ts-basic-service":128,"ts-config-service":8,"ts-price-service":8,"ts-travel-service":104,"ts-train-service":22,"ts-contacts-service":8,"ts-station-service":72,"ts-route-service":24,"ts-notification-service":2,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":80,"ts-seat-service":51,"ts-order-service":22,"ts-sso-service":12,"ts-preserve-service":42,"ts-order-other-service":4}, event=ts-seat-service.SeatController.create, type=cr, parentId=6bd746ebc81ecf2f, timestamp=1516934175029000, }
{traceId=524f13208ee86c9b, spanId=4cdb403b459adf24, hostName=ts-seat-service, destName=ts-order-service, host=ts-seat-service, clock={"ts-basic-service":128,"ts-config-service":8,"ts-price-service":8,"ts-travel-service":104,"ts-train-service":22,"ts-contacts-service":8,"ts-station-service":72,"ts-route-service":24,"ts-notification-service":2,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":80,"ts-seat-service":52,"ts-order-service":22,"ts-sso-service":12,"ts-preserve-service":42,"ts-order-other-service":4}, dest=ts-order-service, event=ts-seat-service.SeatController.create, type=cs, parentId=6bd746ebc81ecf2f, timestamp=1516934175030000, }
{traceId=524f13208ee86c9b, spanId=4cdb403b459adf24, hostName=ts-order-service, srcName=ts-seat-service, src=ts-seat-service, host=ts-order-service, clock={"ts-basic-service":128,"ts-config-service":8,"ts-price-service":8,"ts-travel-service":104,"ts-train-service":22,"ts-contacts-service":8,"ts-station-service":72,"ts-route-service":24,"ts-notification-service":2,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":80,"ts-seat-service":52,"ts-order-service":23,"ts-sso-service":12,"ts-preserve-service":42,"ts-order-other-service":4}, event=ts-order-service.OrderController.getTicketListByDateAndTripId, type=sr, parentId=6bd746ebc81ecf2f, timestamp=1516934175031000, }
{traceId=524f13208ee86c9b, spanId=4cdb403b459adf24, hostName=ts-order-service, destName=ts-seat-service, host=ts-order-service, clock={"ts-basic-service":128,"ts-config-service":8,"ts-price-service":8,"ts-travel-service":104,"ts-train-service":22,"ts-contacts-service":8,"ts-station-service":72,"ts-route-service":24,"ts-notification-service":2,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":80,"ts-seat-service":52,"ts-order-service":24,"ts-sso-service":12,"ts-preserve-service":42,"ts-order-other-service":4}, dest=ts-seat-service, event=ts-order-service.OrderController.getTicketListByDateAndTripId, type=ss, parentId=6bd746ebc81ecf2f, timestamp=1516934175036000, }
{traceId=524f13208ee86c9b, spanId=4cdb403b459adf24, hostName=ts-seat-service, srcName=ts-order-service, src=ts-order-service, host=ts-seat-service, clock={"ts-basic-service":128,"ts-config-service":8,"ts-price-service":8,"ts-travel-service":104,"ts-train-service":22,"ts-contacts-service":8,"ts-station-service":72,"ts-route-service":24,"ts-notification-service":2,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":80,"ts-seat-service":53,"ts-order-service":24,"ts-sso-service":12,"ts-preserve-service":42,"ts-order-other-service":4}, event=ts-seat-service.SeatController.create, type=cr, parentId=6bd746ebc81ecf2f, timestamp=1516934175037000, }
{traceId=524f13208ee86c9b, spanId=a89695b3263efd28, hostName=ts-seat-service, destName=ts-travel-service, host=ts-seat-service, clock={"ts-basic-service":128,"ts-config-service":8,"ts-price-service":8,"ts-travel-service":104,"ts-train-service":22,"ts-contacts-service":8,"ts-station-service":72,"ts-route-service":24,"ts-notification-service":2,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":80,"ts-seat-service":54,"ts-order-service":24,"ts-sso-service":12,"ts-preserve-service":42,"ts-order-other-service":4}, dest=ts-travel-service, event=ts-seat-service.SeatController.create, type=cs, parentId=6bd746ebc81ecf2f, timestamp=1516934175039000, }
{traceId=524f13208ee86c9b, spanId=a89695b3263efd28, hostName=ts-travel-service, srcName=ts-seat-service, src=ts-seat-service, host=ts-travel-service, clock={"ts-basic-service":128,"ts-config-service":8,"ts-price-service":8,"ts-travel-service":105,"ts-train-service":22,"ts-contacts-service":8,"ts-station-service":72,"ts-route-service":24,"ts-notification-service":2,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":80,"ts-seat-service":54,"ts-order-service":24,"ts-sso-service":12,"ts-preserve-service":42,"ts-order-other-service":4}, event=ts-travel-service.TravelController.getTrainTypeByTripId, type=sr, parentId=6bd746ebc81ecf2f, timestamp=1516934175040000, }
{traceId=524f13208ee86c9b, spanId=6895e15bcd18f31c, hostName=ts-travel-service, destName=ts-train-service, host=ts-travel-service, clock={"ts-basic-service":128,"ts-config-service":8,"ts-price-service":8,"ts-travel-service":106,"ts-train-service":22,"ts-contacts-service":8,"ts-station-service":72,"ts-route-service":24,"ts-notification-service":2,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":80,"ts-seat-service":54,"ts-order-service":24,"ts-sso-service":12,"ts-preserve-service":42,"ts-order-other-service":4}, dest=ts-train-service, event=ts-travel-service.TravelController.getTrainTypeByTripId, type=cs, parentId=a89695b3263efd28, timestamp=1516934175043000, }
{traceId=524f13208ee86c9b, spanId=6895e15bcd18f31c, hostName=ts-train-service, srcName=ts-travel-service, src=ts-travel-service, host=ts-train-service, clock={"ts-basic-service":128,"ts-config-service":8,"ts-price-service":8,"ts-travel-service":106,"ts-train-service":23,"ts-contacts-service":8,"ts-station-service":72,"ts-route-service":24,"ts-notification-service":2,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":80,"ts-seat-service":54,"ts-order-service":24,"ts-sso-service":12,"ts-preserve-service":42,"ts-order-other-service":4}, event=ts-train-service.TrainController.retrieve, type=sr, parentId=a89695b3263efd28, timestamp=1516934175044500, }
{traceId=524f13208ee86c9b, spanId=6895e15bcd18f31c, hostName=ts-train-service, destName=ts-travel-service, host=ts-train-service, clock={"ts-basic-service":128,"ts-config-service":8,"ts-price-service":8,"ts-travel-service":106,"ts-train-service":24,"ts-contacts-service":8,"ts-station-service":72,"ts-route-service":24,"ts-notification-service":2,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":80,"ts-seat-service":54,"ts-order-service":24,"ts-sso-service":12,"ts-preserve-service":42,"ts-order-other-service":4}, dest=ts-travel-service, event=ts-train-service.TrainController.retrieve, type=ss, parentId=a89695b3263efd28, timestamp=1516934175048500, }
{traceId=524f13208ee86c9b, spanId=6895e15bcd18f31c, hostName=ts-travel-service, srcName=ts-train-service, src=ts-train-service, host=ts-travel-service, clock={"ts-basic-service":128,"ts-config-service":8,"ts-price-service":8,"ts-travel-service":107,"ts-train-service":24,"ts-contacts-service":8,"ts-station-service":72,"ts-route-service":24,"ts-notification-service":2,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":80,"ts-seat-service":54,"ts-order-service":24,"ts-sso-service":12,"ts-preserve-service":42,"ts-order-other-service":4}, event=ts-travel-service.TravelController.getTrainTypeByTripId, type=cr, parentId=a89695b3263efd28, timestamp=1516934175050000, }
{traceId=524f13208ee86c9b, spanId=a89695b3263efd28, hostName=ts-travel-service, destName=ts-seat-service, host=ts-travel-service, clock={"ts-basic-service":128,"ts-config-service":8,"ts-price-service":8,"ts-travel-service":108,"ts-train-service":24,"ts-contacts-service":8,"ts-station-service":72,"ts-route-service":24,"ts-notification-service":2,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":80,"ts-seat-service":54,"ts-order-service":24,"ts-sso-service":12,"ts-preserve-service":42,"ts-order-other-service":4}, dest=ts-seat-service, event=ts-travel-service.TravelController.getTrainTypeByTripId, type=ss, parentId=6bd746ebc81ecf2f, timestamp=1516934175051000, }
{traceId=524f13208ee86c9b, spanId=a89695b3263efd28, hostName=ts-seat-service, srcName=ts-travel-service, src=ts-travel-service, host=ts-seat-service, clock={"ts-basic-service":128,"ts-config-service":8,"ts-price-service":8,"ts-travel-service":108,"ts-train-service":24,"ts-contacts-service":8,"ts-station-service":72,"ts-route-service":24,"ts-notification-service":2,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":80,"ts-seat-service":55,"ts-order-service":24,"ts-sso-service":12,"ts-preserve-service":42,"ts-order-other-service":4}, event=ts-seat-service.SeatController.create, type=cr, parentId=6bd746ebc81ecf2f, timestamp=1516934175052000, }
{traceId=524f13208ee86c9b, spanId=6bd746ebc81ecf2f, hostName=ts-seat-service, destName=ts-preserve-service, host=ts-seat-service, clock={"ts-basic-service":128,"ts-config-service":8,"ts-price-service":8,"ts-travel-service":108,"ts-train-service":24,"ts-contacts-service":8,"ts-station-service":72,"ts-route-service":24,"ts-notification-service":2,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":80,"ts-seat-service":56,"ts-order-service":24,"ts-sso-service":12,"ts-preserve-service":42,"ts-order-other-service":4}, dest=ts-preserve-service, event=ts-seat-service.SeatController.create, type=ss, parentId=4cd24997209f47fe, timestamp=1516934175053000, }
{traceId=524f13208ee86c9b, spanId=6bd746ebc81ecf2f, hostName=ts-preserve-service, srcName=ts-seat-service, src=ts-seat-service, host=ts-preserve-service, clock={"ts-basic-service":128,"ts-config-service":8,"ts-price-service":8,"ts-travel-service":108,"ts-train-service":24,"ts-contacts-service":8,"ts-station-service":72,"ts-route-service":24,"ts-notification-service":2,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":80,"ts-seat-service":56,"ts-order-service":24,"ts-sso-service":12,"ts-preserve-service":43,"ts-order-other-service":4}, event=ts-preserve-service.PreserveServiceImpl.preserve, type=cr, parentId=4cd24997209f47fe, timestamp=1516934175054500, }
{traceId=524f13208ee86c9b, spanId=59697bdb80086e7b, hostName=ts-preserve-service, destName=ts-order-service, host=ts-preserve-service, clock={"ts-basic-service":128,"ts-config-service":8,"ts-price-service":8,"ts-travel-service":108,"ts-train-service":24,"ts-contacts-service":8,"ts-station-service":72,"ts-route-service":24,"ts-notification-service":2,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":80,"ts-seat-service":56,"ts-order-service":24,"ts-sso-service":12,"ts-preserve-service":44,"ts-order-other-service":4}, dest=ts-order-service, event=ts-preserve-service.PreserveServiceImpl.preserve, type=cs, parentId=4cd24997209f47fe, timestamp=1516934175055500, }
{traceId=524f13208ee86c9b, spanId=59697bdb80086e7b, hostName=ts-order-service, srcName=ts-preserve-service, src=ts-preserve-service, host=ts-order-service, clock={"ts-basic-service":128,"ts-config-service":8,"ts-price-service":8,"ts-travel-service":108,"ts-train-service":24,"ts-contacts-service":8,"ts-station-service":72,"ts-route-service":24,"ts-notification-service":2,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":80,"ts-seat-service":56,"ts-order-service":25,"ts-sso-service":12,"ts-preserve-service":44,"ts-order-other-service":4}, event=ts-order-service.OrderController.createNewOrder, type=sr, parentId=4cd24997209f47fe, timestamp=1516934175056500, }
{traceId=524f13208ee86c9b, spanId=b7deef04e3759520, hostName=ts-order-service, destName=ts-sso-service, host=ts-order-service, clock={"ts-basic-service":128,"ts-config-service":8,"ts-price-service":8,"ts-travel-service":108,"ts-train-service":24,"ts-contacts-service":8,"ts-station-service":72,"ts-route-service":24,"ts-notification-service":2,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":80,"ts-seat-service":56,"ts-order-service":26,"ts-sso-service":12,"ts-preserve-service":44,"ts-order-other-service":4}, dest=ts-sso-service, event=ts-order-service.OrderController.createNewOrder, type=cs, parentId=59697bdb80086e7b, timestamp=1516934175059500, }
{traceId=524f13208ee86c9b, spanId=b7deef04e3759520, hostName=ts-sso-service, srcName=ts-order-service, src=ts-order-service, host=ts-sso-service, clock={"ts-basic-service":128,"ts-config-service":8,"ts-price-service":8,"ts-travel-service":108,"ts-train-service":24,"ts-contacts-service":8,"ts-station-service":72,"ts-route-service":24,"ts-notification-service":2,"ts-security-service":12,"ts-click-twice":5,"ts-ticketinfo-service":80,"ts-seat-service":56,"ts-order-service":26,"ts-sso-service":13,"ts-preserve-service":44,"ts-order-other-service":4}, event=ts-sso-service.AccountSsoController.verifyLoginToken, type=sr, parentId=59697bdb80086e7b, timestamp=1516934175060500, }
